business_id,business_name,city,state,primary_cuisine,latitude,longitude,is_open,yelp_stars,avg_review_stars,total_reviews,reviews_per_month,total_checkins,active_checkin_days,positive_review_ratio,active_years,composite_score,performance_tier,state_performance_tier,tier_label,is_elite_merchant,is_closed
f4ea63b2-e6fe-470c-880b-1b27ae9d336a,Restaurant 791,Philadelphia,PA,Chinese,26.037724,-78.968622,True,3.5,3.5,0,0.0,0.0,0,,0,,2,4,Below Average,False,False
864250a8-30c8-41b0-ab9b-3a9e3b656bfc,Restaurant 798,Philadelphia,PA,Seafood,47.913237,-102.888496,True,2.5,2.5,0,0.0,0.0,0,,0,,2,4,Below Average,False,False
090b82e7-f66c-48a2-b7b7-e9644f658f7e,Restaurant 1740,Philadelphia,PA,Seafood,28.103829,-122.341054,True,2.0,2.0,0,0.0,0.0,0,,0,,5,4,Elite,True,False
5f0698fb-7625-4154-b7f8-f7528fb1e924,Restaurant 812,Philadelphia,PA,Coffee & Tea,37.269809,-86.521025,False,1.5,1.5,0,0.0,0.0,0,,0,,3,4,Average,False,True
1ff0321c-7fbe-4445-b1f0-4fa06ee52a6c,Restaurant 815,Philadelphia,PA,Italian,46.33267,-74.514032,True,3.0,3.0,0,0.0,0.0,0,,0,,3,4,Average,False,False
89239dce-4113-4057-b918-d89f65a66bca,Restaurant 851,Philadelphia,PA,Burgers,26.760248,-122.51978,False,1.5,1.5,0,0.0,0.0,0,,0,,3,4,Average,False,True
19d8e326-57ae-4ac6-8d2f-75b70663f597,Restaurant 860,Philadelphia,PA,Pizza,38.460204,-113.926387,False,4.0,4.0,0,0.0,0.0,0,,0,,3,4,Average,False,True
dbe58fa5-b956-40ae-9b69-4ab317374c20,Restaurant 1769,Philadelphia,PA,Seafood,35.837787,-123.202346,False,3.0,3.0,0,0.0,0.0,0,,0,,5,4,Elite,True,True
1a9835d6-d43e-4d3f-b2bb-dcf373b3484e,Restaurant 1770,Philadelphia,PA,Pizza,45.536234,-106.842204,True,1.0,1.0,0,0.0,0.0,0,,0,,5,4,Elite,True,False
435ebcce-d017-498f-bf72-6cd1350d218c,Restaurant 869,Philadelphia,PA,Coffee & Tea,32.767899,-118.731689,True,2.5,2.5,0,0.0,0.0,0,,0,,3,4,Average,False,False
89a84829-6b04-47b8-86c7-25e0f87d8bdf,Restaurant 1779,Philadelphia,PA,Italian,28.600212,-114.468127,True,1.5,1.5,0,0.0,0.0,0,,0,,5,4,Elite,True,False
3eade810-5836-441a-8e73-2db42558e12c,Restaurant 871,Philadelphia,PA,American (New),43.376698,-72.054409,True,1.5,1.5,0,0.0,0.0,0,,0,,3,4,Average,False,False
0886f332-97bd-48a7-82b2-a51d36b96a6c,Restaurant 1789,Philadelphia,PA,Pizza,30.272079,-112.800948,False,4.5,4.5,0,0.0,0.0,0,,0,,5,5,Elite,True,True
d7a8993e-9fb0-4cce-a638-5c0d6d8ab99d,Restaurant 1790,Philadelphia,PA,American (New),43.454997,-109.950091,True,5.0,5.0,0,0.0,0.0,0,,0,,5,5,Elite,True,False
4c61ee15-6ef7-4ac7-8503-14a00071a734,Restaurant 898,Philadelphia,PA,American (New),39.492512,-82.562267,True,3.0,3.0,0,0.0,0.0,0,,0,,3,5,Average,False,False
f9e82551-de34-4683-bb68-bb5ca02f460b,Restaurant 1821,Philadelphia,PA,Chinese,27.459934,-113.65166,True,2.0,2.0,0,0.0,0.0,0,,0,,5,5,Elite,True,False
354ce2aa-2473-4e64-aa74-e05faf579b75,Restaurant 1824,Philadelphia,PA,American (New),25.07032,-99.502962,False,1.0,1.0,0,0.0,0.0,0,,0,,5,5,Elite,True,True
cbd4ab1e-1a50-47aa-abec-59c876bd8f9e,Restaurant 907,Philadelphia,PA,Mexican,35.690941,-102.610795,False,4.5,4.5,0,0.0,0.0,0,,0,,3,5,Average,False,True
cc11e4fc-5b59-4c13-b6e4-887b745626ce,Restaurant 1831,Philadelphia,PA,Pizza,47.048295,-106.994283,False,5.0,5.0,0,0.0,0.0,0,,0,,5,5,Elite,True,True
c6fad533-6daa-49a3-b604-f49fba68c8ea,Restaurant 916,Philadelphia,PA,Sushi,40.472247,-102.276033,True,4.5,4.5,0,0.0,0.0,0,,0,,3,5,Average,False,False
de9e9f30-1b96-4896-830f-2ddba255ce07,Restaurant 917,Philadelphia,PA,Burgers,35.239066,-118.212142,False,4.0,4.0,0,0.0,0.0,0,,0,,3,5,Average,False,True
b171a987-18e0-4143-a3ac-73f04e51154c,Restaurant 918,Philadelphia,PA,Pizza,35.641928,-73.506368,True,4.5,4.5,0,0.0,0.0,0,,0,,3,5,Average,False,False
1030e2fb-55dc-4967-898b-6e89f97994e2,Restaurant 920,Philadelphia,PA,Burgers,36.335271,-86.277376,True,2.5,2.5,0,0.0,0.0,0,,0,,3,5,Average,False,False
b1718ddb-5b58-45ea-bdb8-d9f01304f55a,Restaurant 1841,Philadelphia,PA,Pizza,41.016719,-73.593985,True,4.5,4.5,0,0.0,0.0,0,,0,,5,5,Elite,True,False
1d944406-d9d7-4e0c-bcce-d0725f346f07,Restaurant 929,Philadelphia,PA,Sushi,36.952526,-111.979098,False,1.5,1.5,0,0.0,0.0,0,,0,,3,5,Average,False,True
1e1ef32b-759a-4e9a-affc-86b714303d5d,Restaurant 931,Philadelphia,PA,Pizza,26.260143,-91.409375,True,4.0,4.0,0,0.0,0.0,0,,0,,3,5,Average,False,False
24b7bd6b-9691-4337-912a-f1bdb1644abd,Restaurant 1849,Philadelphia,PA,Seafood,34.333772,-104.346063,True,5.0,5.0,0,0.0,0.0,0,,0,,5,5,Elite,True,False
c3245798-4de5-4f9c-a800-7bf92b651d3c,Restaurant 1856,Philadelphia,PA,Coffee & Tea,26.923577,-115.929184,True,1.5,1.5,0,0.0,0.0,0,,0,,5,5,Elite,True,False
926c3f48-7732-457e-895f-7ada0b6f8e59,Restaurant 932,Philadelphia,PA,Coffee & Tea,44.548374,-102.907432,True,4.0,4.0,0,0.0,0.0,0,,0,,3,5,Average,False,False
577d2cc1-cdd3-4f2d-998e-5e72884ebfd6,Restaurant 936,Philadelphia,PA,Thai,32.168338,-101.028353,True,3.5,3.5,0,0.0,0.0,0,,0,,3,5,Average,False,False
66a1c33e-074c-4520-9b97-3f62f82238b1,Restaurant 941,Philadelphia,PA,Chinese,30.129577,-112.334929,False,2.5,2.5,0,0.0,0.0,0,,0,,3,5,Average,False,True
88cf80a0-e003-4353-996c-fe9db6da14ba,Restaurant 945,Philadelphia,PA,Sushi,44.386273,-74.914308,False,1.0,1.0,0,0.0,0.0,0,,0,,3,5,Average,False,True
c3d23fe5-7ef2-4c87-97c4-9a849ac6426f,Restaurant 1883,Philadelphia,PA,Seafood,38.480076,-106.597634,True,4.0,4.0,0,0.0,0.0,0,,0,,5,5,Elite,True,False
d8617d20-af1b-40b6-9903-3bf96c02da58,Restaurant 1884,Philadelphia,PA,Seafood,40.833124,-106.638142,False,4.5,4.5,0,0.0,0.0,0,,0,,5,5,Elite,True,True
6cf9feb9-6534-49f6-a7d0-efd9c0e448b6,Restaurant 949,Philadelphia,PA,Mexican,43.299074,-76.993168,False,5.0,5.0,0,0.0,0.0,0,,0,,3,5,Average,False,True
83a199ef-be5c-41ce-97cd-0c1762e946dd,Restaurant 1901,Philadelphia,PA,Seafood,47.813564,-92.940549,False,2.0,2.0,0,0.0,0.0,0,,0,,5,5,Elite,True,True
f0fef2d1-6d8e-4b58-986a-de512e5e6ab7,Restaurant 955,Philadelphia,PA,Burgers,36.782028,-106.499431,False,4.5,4.5,0,0.0,0.0,0,,0,,3,5,Average,False,True
1d83b87c-291f-46ad-be53-ba7696743316,Restaurant 963,Philadelphia,PA,Chinese,28.195855,-76.943738,False,3.0,3.0,0,0.0,0.0,0,,0,,3,5,Average,False,True
417da4a7-22f6-4fd2-88f9-e7306c8227f9,Restaurant 1915,Philadelphia,PA,Pizza,44.600778,-101.116352,True,4.0,4.0,0,0.0,0.0,0,,0,,5,5,Elite,True,False
23c12b60-b5e5-4f0c-858f-fd1d414e093a,Restaurant 1919,Philadelphia,PA,Coffee & Tea,30.071748,-109.610988,False,1.0,1.0,0,0.0,0.0,0,,0,,5,5,Elite,True,True
3b96a956-2372-42eb-9c4a-dbef13d98c9d,Restaurant 1926,Philadelphia,PA,Thai,27.590261,-83.731428,False,2.5,2.5,0,0.0,0.0,0,,0,,5,5,Elite,True,True
930c80fa-74c9-4aab-a797-9e92b4e3e3ae,Restaurant 972,Philadelphia,PA,Seafood,35.251826,-79.647956,False,2.5,2.5,0,0.0,0.0,0,,0,,3,5,Average,False,True
4a688be8-1820-4f30-a7e0-bf377b89ba04,Restaurant 992,Philadelphia,PA,Burgers,25.487908,-83.258243,True,1.5,1.5,0,0.0,0.0,0,,0,,3,5,Average,False,False
7f61592d-36a4-4712-93f2-2bce3bf58a29,Restaurant 1937,Philadelphia,PA,Thai,42.584329,-104.313574,True,2.0,2.0,0,0.0,0.0,0,,0,,5,5,Elite,True,False
b16637d0-c409-4283-ad34-78933372ae8a,Restaurant 1942,Philadelphia,PA,American (New),40.911245,-112.361051,False,5.0,5.0,0,0.0,0.0,0,,0,,5,5,Elite,True,True
dde62ba3-67c9-4ef4-b4ce-35648dcbb314,Restaurant 994,Philadelphia,PA,Italian,46.23841,-92.105865,True,4.5,4.5,0,0.0,0.0,0,,0,,3,5,Average,False,False
a37a1be3-2ab8-4aa3-be3b-c506e45de798,Restaurant 995,Philadelphia,PA,Chinese,43.210935,-102.180863,True,3.0,3.0,0,0.0,0.0,0,,0,,3,5,Average,False,False
7a9e7943-30f8-40ea-bd07-cfaff2bc5a8b,Restaurant 1012,Philadelphia,PA,Italian,43.776956,-124.913178,False,1.5,1.5,0,0.0,0.0,0,,0,,3,5,Average,False,True
eaaf038f-5a2d-4695-bb4b-f23c4c3fa6f8,Restaurant 1980,Philadelphia,PA,American (New),36.950584,-102.15476,True,4.5,4.5,0,0.0,0.0,0,,0,,5,5,Elite,True,False
bdc78fc0-52e2-4613-aed5-1829fc944116,Restaurant 1995,Philadelphia,PA,Chinese,42.502926,-98.108001,False,4.5,4.5,0,0.0,0.0,0,,0,,5,5,Elite,True,True
73dc46bb-192a-49fb-8db0-c087ba1bc291,Restaurant 1997,Philadelphia,PA,Sushi,47.493766,-112.004196,False,4.0,4.0,0,0.0,0.0,0,,0,,5,5,Elite,True,True
041225a4-95df-4e78-8d09-49e0bb132be5,Restaurant 13,Philadelphia,WA,Sushi,40.646518,-118.699654,False,5.0,5.0,0,0.0,0.0,0,,0,,1,1,Low,False,True
c5155494-1f0c-4cb4-9ae8-2a99e76be59d,Restaurant 40,Philadelphia,WA,Mexican,34.885094,-122.699413,False,3.5,3.5,0,0.0,0.0,0,,0,,1,1,Low,False,True
fc0bf660-1263-415b-8c01-4eec481ceb16,Restaurant 45,Philadelphia,WA,Pizza,46.602454,-118.656204,False,3.0,3.0,0,0.0,0.0,0,,0,,1,1,Low,False,True
db216414-7217-4143-a349-3f6300808c8f,Restaurant 51,Philadelphia,WA,American (New),43.255914,-72.20924,False,2.0,2.0,0,0.0,0.0,0,,0,,1,1,Low,False,True
cd00e585-075e-40f4-a32f-7d010f628718,Restaurant 56,Philadelphia,WA,American (New),32.297853,-83.461249,False,4.5,4.5,0,0.0,0.0,0,,0,,1,1,Low,False,True
4aaeba07-e1e3-4583-bcb9-f257d4f49232,Restaurant 75,Philadelphia,WA,Coffee & Tea,26.969098,-85.395893,True,4.5,4.5,0,0.0,0.0,0,,0,,1,1,Low,False,False
ae3ae548-5fc5-4b7b-8fa7-590faec82a4c,Restaurant 77,Philadelphia,WA,Italian,34.786588,-83.973551,False,3.5,3.5,0,0.0,0.0,0,,0,,1,1,Low,False,True
c3203c88-54a0-4b3a-bb32-a872b7af9047,Restaurant 81,Philadelphia,WA,Seafood,41.0406,-118.054628,True,4.5,4.5,0,0.0,0.0,0,,0,,1,1,Low,False,False
0eff75fd-4367-4a43-82a2-55da974cb31b,Restaurant 93,Philadelphia,WA,Coffee & Tea,35.171276,-109.701389,True,4.0,4.0,0,0.0,0.0,0,,0,,1,1,Low,False,False
fbf6332c-31b4-4eac-97d8-a4d40398bb35,Restaurant 101,Philadelphia,WA,Pizza,44.872619,-109.806393,False,4.0,4.0,0,0.0,0.0,0,,0,,1,1,Low,False,True
e67626b2-2e08-4269-964d-83b426828f84,Restaurant 103,Philadelphia,WA,Mexican,33.675831,-73.693126,False,2.5,2.5,0,0.0,0.0,0,,0,,1,1,Low,False,True
7dc49068-c5ec-4657-b67c-bfcd933c6880,Restaurant 132,Philadelphia,WA,Coffee & Tea,27.508242,-97.288872,False,1.0,1.0,0,0.0,0.0,0,,0,,1,1,Low,False,True
1746c880-a4f4-4822-a3ca-ef8c39d44f9c,Restaurant 139,Philadelphia,WA,Seafood,40.410305,-102.405525,False,4.0,4.0,0,0.0,0.0,0,,0,,1,1,Low,False,True
74e436ee-3905-4fbf-8069-1ccf413759b4,Restaurant 158,Philadelphia,WA,Chinese,35.642368,-94.5126,True,1.0,1.0,0,0.0,0.0,0,,0,,1,1,Low,False,False
7042bb49-2c25-4e1a-b1bb-dabc90a28a4d,Restaurant 159,Philadelphia,WA,Pizza,47.027614,-100.221229,True,3.5,3.5,0,0.0,0.0,0,,0,,1,1,Low,False,False
6a14b9dd-42e6-4dfd-945a-dbb1bd2807d5,Restaurant 170,Philadelphia,WA,Coffee & Tea,47.224168,-80.070982,True,2.0,2.0,0,0.0,0.0,0,,0,,1,1,Low,False,False
2128f213-de84-4c3a-ad1f-0f8a55599ffb,Restaurant 171,Philadelphia,WA,Thai,41.362222,-96.624984,True,1.5,1.5,0,0.0,0.0,0,,0,,1,1,Low,False,False
f62ab0bb-f37e-4ad8-ae83-4ecfa135648f,Restaurant 207,Philadelphia,WA,Thai,32.339665,-99.344009,True,3.0,3.0,0,0.0,0.0,0,,0,,1,1,Low,False,False
da5fa659-0076-4026-9d72-5e73d4143276,Restaurant 213,Philadelphia,WA,American (New),33.338047,-109.126907,False,4.0,4.0,0,0.0,0.0,0,,0,,1,1,Low,False,True
216689e2-4041-4899-a989-df3f73debd27,Restaurant 218,Philadelphia,WA,Sushi,41.301016,-108.511519,False,1.0,1.0,0,0.0,0.0,0,,0,,1,1,Low,False,True
8fe4077f-caa8-414c-bc99-ca6604aef6e1,Restaurant 223,Philadelphia,WA,Coffee & Tea,47.956826,-98.689596,True,4.0,4.0,0,0.0,0.0,0,,0,,1,1,Low,False,False
77c8f5c6-d153-453c-bac1-704982e849dd,Restaurant 242,Philadelphia,WA,Seafood,26.796363,-93.97072,True,1.0,1.0,0,0.0,0.0,0,,0,,1,1,Low,False,False
be1bc014-a840-4f30-a48a-ffd420c9c627,Restaurant 249,Philadelphia,WA,Italian,37.163378,-84.967802,True,2.5,2.5,0,0.0,0.0,0,,0,,1,1,Low,False,False
675718c0-56c6-462b-8ae9-19a224bd3e50,Restaurant 250,Philadelphia,WA,Thai,37.234473,-79.715176,False,2.5,2.5,0,0.0,0.0,0,,0,,1,1,Low,False,True
9f31b217-8f0c-4252-a81a-dfef1a878f55,Restaurant 270,Philadelphia,WA,Pizza,25.272572,-95.882029,False,3.0,3.0,0,0.0,0.0,0,,0,,1,1,Low,False,True
c02121ed-573b-4a93-b27c-7e61fc3798e3,Restaurant 274,Philadelphia,WA,Burgers,26.290644,-124.480241,False,2.0,2.0,0,0.0,0.0,0,,0,,1,1,Low,False,True
fe223133-da99-40aa-a11b-ba60e4dffca6,Restaurant 279,Philadelphia,WA,Chinese,26.235018,-100.960146,False,1.5,1.5,0,0.0,0.0,0,,0,,1,1,Low,False,True
ad721e79-2536-4bd0-864b-ed435d81c8b7,Restaurant 312,Philadelphia,WA,Seafood,28.868806,-99.847324,True,4.5,4.5,0,0.0,0.0,0,,0,,1,1,Low,False,False
b684bf9f-7a63-4f2e-b628-3c1b03da2c12,Restaurant 322,Philadelphia,WA,Sushi,28.003668,-78.116758,True,3.5,3.5,0,0.0,0.0,0,,0,,1,1,Low,False,False
1450b992-ae40-4f08-ac9b-181ed7f32aba,Restaurant 336,Philadelphia,WA,Italian,34.74223,-102.874742,True,5.0,5.0,0,0.0,0.0,0,,0,,1,1,Low,False,False
b270fc05-7615-46f7-850e-6c9220fc84a5,Restaurant 352,Philadelphia,WA,Mexican,39.655961,-103.310679,True,1.0,1.0,0,0.0,0.0,0,,0,,1,1,Low,False,False
32d2366f-bec8-42c2-b2f4-f13406e9b27d,Restaurant 403,Philadelphia,WA,Coffee & Tea,39.614426,-118.186993,False,1.0,1.0,0,0.0,0.0,0,,0,,2,1,Below Average,False,True
746a2e36-817d-414c-b596-3b3c7df996d4,Restaurant 421,Philadelphia,WA,Pizza,41.805159,-72.746226,True,3.5,3.5,0,0.0,0.0,0,,0,,2,1,Below Average,False,False
631fc542-fbc7-444b-8819-2db56a754fd4,Restaurant 439,Philadelphia,WA,Burgers,27.190569,-88.605771,False,2.5,2.5,0,0.0,0.0,0,,0,,2,1,Below Average,False,True
ff1307a7-d9b3-4b73-a5dc-1051b1a8bf30,Restaurant 440,Philadelphia,WA,Coffee & Tea,26.255021,-89.613071,False,2.0,2.0,0,0.0,0.0,0,,0,,2,1,Below Average,False,True
4bdb53b2-c475-4fea-a187-281e8ce22713,Restaurant 450,Philadelphia,WA,Seafood,37.724206,-101.195429,True,4.5,4.5,0,0.0,0.0,0,,0,,2,1,Below Average,False,False
dc9b7df1-239b-45c1-9adf-3c426381fabc,Restaurant 453,Philadelphia,WA,Mexican,44.390712,-94.870672,True,3.5,3.5,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
e82eeb1d-e380-423f-90e9-52321873308f,Restaurant 455,Philadelphia,WA,Burgers,38.404544,-73.152949,False,4.0,4.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
ff81636d-d263-4802-8561-942190b3d15c,Restaurant 456,Philadelphia,WA,Thai,25.581259,-117.007031,False,1.0,1.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
4ae2a95c-4f3f-4078-a542-685cc396e39a,Restaurant 465,Philadelphia,WA,American (New),47.010718,-96.366654,False,5.0,5.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
7ec5b09e-9906-4b13-beef-ddbe53eaf253,Restaurant 469,Philadelphia,WA,Coffee & Tea,25.568232,-96.57227,False,3.5,3.5,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
c0689d68-05eb-4dd7-ad09-9a15432b44a0,Restaurant 474,Philadelphia,WA,American (New),39.752723,-90.990785,False,1.0,1.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
b0d9e6a3-fec2-4d19-b119-a681f182e368,Restaurant 480,Philadelphia,WA,Mexican,39.827514,-120.977049,True,1.5,1.5,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
383f29c9-fe82-4f35-a3a8-6d95cb94b438,Restaurant 493,Philadelphia,WA,American (New),28.998546,-89.047858,True,3.5,3.5,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
c634f3b4-dea1-4b01-a044-19c2d780aad7,Restaurant 495,Philadelphia,WA,Thai,35.11767,-112.350508,True,5.0,5.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
25c8d599-a94a-4b55-a2b0-c599a74e63ae,Restaurant 505,Philadelphia,WA,Burgers,30.278184,-80.873489,True,4.0,4.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
73155454-3f97-4cd6-8510-0bb3132d3393,Restaurant 510,Philadelphia,WA,Sushi,36.126484,-70.632045,True,3.5,3.5,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
ff3dbb94-2645-4dec-b2b4-07da65b8a7cc,Restaurant 515,Philadelphia,WA,Pizza,41.064344,-91.164551,True,1.0,1.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
910b41fd-a21e-4dd9-9665-7b6ff0c9c9eb,Restaurant 520,Philadelphia,WA,Mexican,30.753254,-100.647725,False,4.0,4.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
c8cb2c71-17f7-4a0a-bc27-cee8bed2dc18,Restaurant 523,Philadelphia,WA,Chinese,41.118827,-110.515767,False,3.0,3.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
a1adf48d-e0a0-4e19-90b8-607a4613fdc2,Restaurant 524,Philadelphia,WA,Coffee & Tea,35.960775,-105.555414,True,3.0,3.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
b93abe7a-c511-4be1-b0a0-8cbd003696ba,Restaurant 529,Philadelphia,WA,American (New),34.055489,-87.251374,True,2.0,2.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
72eed0c7-ee34-407a-b310-8a3ec47acf3d,Restaurant 537,Philadelphia,WA,Chinese,46.432425,-110.825685,True,1.0,1.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
8391ecc5-953e-4fab-9b0a-135e519aae87,Restaurant 548,Philadelphia,WA,Thai,43.508279,-100.697683,False,3.5,3.5,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
4b6ff088-0d1b-42b7-9955-1b9401cc3717,Restaurant 578,Philadelphia,WA,American (New),40.123233,-95.635474,False,4.5,4.5,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
e1af6754-8e99-4bd0-9cc2-e8cbc3d019cf,Restaurant 601,Philadelphia,WA,Chinese,37.895813,-85.814195,False,1.0,1.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
caf83720-9dd4-43c0-9906-b3f5254898c1,Restaurant 638,Philadelphia,WA,Mexican,37.993681,-87.699131,True,5.0,5.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
03a9901c-2c5a-4ef8-ae58-9f2176d4e265,Restaurant 644,Philadelphia,WA,American (New),47.832568,-113.714709,False,1.0,1.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
c46d381c-28e1-4ad1-a90f-63d75b58b38e,Restaurant 646,Philadelphia,WA,Mexican,42.147759,-123.763586,False,3.0,3.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
99bc508f-4b7d-4bbd-b8be-e4182a349f8c,Restaurant 650,Philadelphia,WA,Pizza,26.166702,-123.405402,False,1.0,1.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
58859cfc-feae-425b-a0db-eddce39ea1cd,Restaurant 652,Philadelphia,WA,Sushi,47.394683,-83.434139,True,4.5,4.5,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
92ad423b-f50e-430a-9214-f2cc4b78f088,Restaurant 670,Philadelphia,WA,Seafood,33.848439,-112.584249,True,4.0,4.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
fcb504fc-e95f-48f3-94f6-b9bdd4982c20,Restaurant 693,Philadelphia,WA,Pizza,30.022889,-89.616401,True,4.5,4.5,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
c296a0b0-c068-43d5-b481-4306d4c0129b,Restaurant 699,Philadelphia,WA,Chinese,47.252798,-88.659625,True,3.0,3.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
e4a666aa-a07f-4de0-bb19-4508fa0d339f,Restaurant 703,Philadelphia,WA,Coffee & Tea,42.044184,-112.185789,True,1.5,1.5,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
7e0ea6e6-6352-4cc1-bb52-595a259b3f5e,Restaurant 707,Philadelphia,WA,Chinese,32.396567,-71.941919,True,2.5,2.5,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
73def9a5-5614-4db5-af5f-5b4abd919807,Restaurant 723,Philadelphia,WA,Pizza,44.830578,-113.095657,False,4.5,4.5,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
8a0e4abe-d4d7-45a7-8f90-dc4234226a9b,Restaurant 744,Philadelphia,WA,Thai,37.273788,-118.318049,False,1.0,1.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
cb85f43d-63eb-4f41-b7ce-4f6f8ede540c,Restaurant 762,Philadelphia,WA,American (New),42.628176,-114.921388,True,1.5,1.5,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
65432ce1-fe52-4c25-8191-61ed50e30362,Restaurant 774,Philadelphia,WA,Chinese,33.42865,-92.584069,True,4.5,4.5,0,0.0,0.0,0,,0,,2,2,Below Average,False,False
6b0b1839-5fbd-4ff3-9d38-4e3c625f2d34,Restaurant 788,Philadelphia,WA,Thai,44.788296,-108.332549,False,2.0,2.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
113220c4-00e0-45bd-8d58-83298022a8cc,Restaurant 794,Philadelphia,WA,Italian,25.859685,-88.822772,False,4.0,4.0,0,0.0,0.0,0,,0,,2,2,Below Average,False,True
a42eeb56-46ea-4cc6-a7e3-82eaa1ab59c1,Restaurant 800,Philadelphia,WA,Italian,34.956941,-95.302883,False,2.5,2.5,0,0.0,0.0,0,,0,,3,3,Average,False,True
f1e5f1da-0c12-4b59-bb65-f65e66a99689,Restaurant 803,Philadelphia,WA,Burgers,33.378317,-116.874097,False,2.0,2.0,0,0.0,0.0,0,,0,,3,3,Average,False,True
3365c608-7285-44a2-9f4f-b13e4da94ad4,Restaurant 832,Philadelphia,WA,American (New),46.39752,-76.715679,False,2.0,2.0,0,0.0,0.0,0,,0,,3,3,Average,False,True
ed616d74-937e-4aa7-a688-36e3429ea1e3,Restaurant 849,Philadelphia,WA,Coffee & Tea,39.886184,-120.381644,True,4.5,4.5,0,0.0,0.0,0,,0,,3,3,Average,False,False
69207bd6-af1b-47c3-b7da-e725c0a16359,Restaurant 865,Philadelphia,WA,Burgers,38.51615,-87.326425,False,4.5,4.5,0,0.0,0.0,0,,0,,3,3,Average,False,True
460b8578-323b-43b0-90df-c415bb5b6a17,Restaurant 868,Philadelphia,WA,Thai,47.983008,-105.266729,True,3.0,3.0,0,0.0,0.0,0,,0,,3,3,Average,False,False
fde54432-d9e3-4e64-a9d8-837187049985,Restaurant 872,Philadelphia,WA,Italian,28.842065,-118.506736,True,2.5,2.5,0,0.0,0.0,0,,0,,3,3,Average,False,False
b6d991b2-7063-42d8-ac3d-0eae2fcccc6e,Restaurant 873,Philadelphia,WA,Sushi,41.848694,-119.538817,True,3.5,3.5,0,0.0,0.0,0,,0,,3,3,Average,False,False
97a955e0-c8cb-4cfd-b07f-a9912ccd0557,Restaurant 880,Philadelphia,WA,Chinese,46.170364,-86.483771,False,4.5,4.5,0,0.0,0.0,0,,0,,3,3,Average,False,True
3631dc73-775d-4617-95b6-0f8ec481d17f,Restaurant 882,Philadelphia,WA,American (New),32.181806,-106.261012,True,2.0,2.0,0,0.0,0.0,0,,0,,3,3,Average,False,False
7021aba8-225b-470f-83c7-9fb6f38809aa,Restaurant 887,Philadelphia,WA,Burgers,29.428771,-82.179777,True,4.5,4.5,0,0.0,0.0,0,,0,,3,3,Average,False,False
00a9fb92-035d-4d3e-b167-0352034753e2,Restaurant 889,Philadelphia,WA,Burgers,38.529508,-96.458025,False,4.0,4.0,0,0.0,0.0,0,,0,,3,3,Average,False,True
66688073-9a51-470d-821b-d655a5a3f09e,Restaurant 891,Philadelphia,WA,Sushi,40.972826,-99.951219,False,1.0,1.0,0,0.0,0.0,0,,0,,3,3,Average,False,True
bac0805e-3789-40fa-ab31-6e235ba3996d,Restaurant 923,Philadelphia,WA,Pizza,30.817185,-94.193621,False,4.5,4.5,0,0.0,0.0,0,,0,,3,3,Average,False,True
ed2b7395-5030-43c2-a871-8a9d4b58081a,Restaurant 935,Philadelphia,WA,Thai,33.173998,-98.523038,True,4.5,4.5,0,0.0,0.0,0,,0,,3,3,Average,False,False
1891ca52-a128-4079-9e25-a99ba500b733,Restaurant 938,Philadelphia,WA,Sushi,44.750151,-101.786637,True,2.5,2.5,0,0.0,0.0,0,,0,,3,3,Average,False,False
