review_id,user_id,business_id,stars,useful,funny,cool,review_date,_ingested_at,_batch_date
d47b2a5f-a4ac-43c0-a063-cb4aea1d8fd7,43e3872f-f9e3-4c13-bf85-885c287953f9,ca44b5d3-9aa4-421b-80b7-3be6127a9240,5,18,0,0,2021-04-25,2024-01-01 00:00:00,2024-01-01
6c17a443-5e38-4206-82b6-83c1d61acb6c,b36ed569-cbc0-493b-88f0-c029c22f546f,d2247290-7cf7-4b10-be45-cd182bc553e0,2,1,1,0,2023-11-24,2024-01-01 00:00:00,2024-01-01
e9d4e815-00d0-482a-b38c-e8a9a47006f7,1d5317a1-e418-410b-8297-d0a48b5a3c9a,b3673644-b02d-4f35-a2aa-0344feca4972,2,9,0,5,2019-09-17,2024-01-01 00:00:00,2024-01-01
d608b27d-c142-4f95-829e-997182768f23,9b1cd799-bef9-4eb5-be26-8d6d7f78823a,3aaf62a5-fc82-4e62-ba5a-8869c58bf8c2,2,9,2,9,2020-12-17,2024-01-01 00:00:00,2024-01-01
15de522a-92e0-4281-8ec5-156df1e9f690,3cfb1ccd-48ad-420f-b7bb-0f044f139bc6,13ef26fb-028c-4b96-bd33-23545fd49368,1,2,1,4,2021-03-25,2024-01-01 00:00:00,2024-01-01
47747795-0e9e-44ce-bb6e-26acff61a301,89ed0b5e-8547-4e21-8582-ea19376f8223,3ffe091e-8a7c-4e2c-8e0d-90ed8faf148f,4,11,3,7,2022-01-18,2024-01-01 00:00:00,2024-01-01
bc1a2a1f-8009-4155-b14c-993f4d9a09d7,c193c1e6-b0f0-4658-92e0-2bd0aa2a355e,133046c4-5256-4bea-8a44-4afd95440375,3,17,4,10,2022-12-31,2024-01-01 00:00:00,2024-01-01
82e72463-6ec6-4139-8ae2-539f703b6e05,1a0e9ef7-58fa-42ec-a29d-d0383e624e4e,695e0ca8-2132-420d-95e4-d58bf723c4df,3,10,8,8,2020-05-15,2024-01-01 00:00:00,2024-01-01
189892ae-e8e0-4e9f-a52e-09be6c645249,29e10fea-d21c-44b8-bc50-fad14a3e2564,51ec2300-6e24-4efa-964a-815a5f6df4aa,3,13,9,7,2019-08-02,2024-01-01 00:00:00,2024-01-01
f6b41283-c82c-41cb-bb92-3a3df0e3f1f3,cf35a696-901d-4f4e-9a00-5384ddb59ffc,9ba8e8ff-bbfd-4dfb-be8f-8a129cb40913,2,4,8,3,2020-07-26,2024-01-01 00:00:00,2024-01-01
8e3fb5ac-8f18-4310-ae4e-e7bd1bd2091e,6582f5a1-a88e-4ed4-82d5-01fc0c9ac9f4,5eef5951-d005-4984-b47a-d06c66199451,5,6,1,5,2020-09-16,2024-01-01 00:00:00,2024-01-01
88759cd2-a91f-4e7a-85d9-ae136c272dcb,9beba93d-5210-4142-b92b-a3c04d648bed,1cc7c465-4c34-47f9-bfc3-fffe059d40c5,2,1,3,7,2023-01-24,2024-01-01 00:00:00,2024-01-01
91c80113-041b-4862-8b39-3b656145fe2f,81fa6c80-9adb-47cf-bff4-b590f7de6f83,54c56d27-12b3-41fc-858b-e92641bf13e1,4,3,0,7,2022-08-24,2024-01-01 00:00:00,2024-01-01
6fba79ac-9732-4227-9936-d65102581139,493a568b-bfae-4fa6-bcb0-3355a006fdca,4f9e3d13-9d52-4a48-ae3e-11f1955e8564,3,8,9,6,2023-09-09,2024-01-01 00:00:00,2024-01-01
9e646214-8feb-4e57-88aa-35ea8c2db450,0cf1d8d4-f446-4336-b716-def52cb80ae8,177efbbb-6b14-4d57-98ee-ea47870b1dbb,1,1,4,9,2020-09-07,2024-01-01 00:00:00,2024-01-01
5c732a41-f5fd-4bc2-a9ff-af8ba7a1091b,28d6dd6b-59e9-4cf5-a6af-5bbcef93f1a7,df12ed67-7c50-4007-92d4-1b779e3d741b,1,12,6,7,2021-02-25,2024-01-01 00:00:00,2024-01-01
3649142a-d0b4-45e6-921e-b949fbf6de83,55aa1130-55b3-4108-8dd8-6aea21c3f346,04723e3e-62de-4c60-8482-d3c5544ef0d5,2,12,2,10,2019-04-01,2024-01-01 00:00:00,2024-01-01
f97d4ac4-a66d-49b8-b2ef-b593631bf884,ddcf7aba-39ee-4119-9af9-a9698303ad02,a7875516-191c-433a-9d0a-e42a3e3ed6db,1,9,0,8,2021-06-01,2024-01-01 00:00:00,2024-01-01
f8b050d9-8162-448e-87cf-bee0081d5f9c,0bab3e8c-73ed-41ea-a852-559fae100157,9d98cbe1-4927-4e24-9153-1884433a2af6,1,19,5,4,2023-04-12,2024-01-01 00:00:00,2024-01-01
fbb2d102-46ac-4352-9fa2-0dd5cbb07574,ecf18b72-82ca-4873-b4ae-33b81d7650ab,07516eff-8e29-411e-b392-afaaee9016e6,5,6,0,5,2023-07-18,2024-01-01 00:00:00,2024-01-01
33f36d9b-6434-4404-b1c6-ebc3c3aed3df,ace9cb35-2fc8-473e-886f-eaa4fc32371b,5d34ee55-9636-4b86-a473-7aaedbd3b76e,5,13,6,0,2023-01-26,2024-01-01 00:00:00,2024-01-01
c7877c42-0207-45cc-8cf5-a0255829a35f,2da60174-3627-40b1-9840-42b7cb089199,75b7337f-e116-4636-ac36-fe61ed885b30,5,12,10,4,2023-07-12,2024-01-01 00:00:00,2024-01-01
cf6cb016-dfb9-4cf9-afe2-b7cd38c2adaf,b9bde663-26ef-4124-b16e-0aa7b13f0e30,1beaa162-69db-48e2-8781-37d0903fd276,5,14,6,9,2023-10-25,2024-01-01 00:00:00,2024-01-01
2be5bfa9-d12a-47d1-8d8f-900547069d97,1c8dd328-3cb0-40dd-a1f7-47cbc5895d01,88ae4cc4-c859-41bb-b115-0a8c07730e75,5,8,2,6,2023-01-12,2024-01-01 00:00:00,2024-01-01
afe16a12-3068-4c85-b3dc-adb07ec00b5a,4f95452b-3909-47a2-9b9f-9803b7e55341,a40a848a-55c3-4609-ac67-467bfab77ed1,2,4,0,4,2021-08-15,2024-01-01 00:00:00,2024-01-01
d288c36d-0d55-408e-8f01-a3f295515a7c,ff85f14c-fd1c-420a-b5be-24f78b99270f,143f33fe-1773-4762-ba69-036c875909eb,3,2,3,8,2023-06-26,2024-01-01 00:00:00,2024-01-01
da76d6ac-a942-4ef4-ab15-dcf20a864ec6,3c307fa5-bc02-44e9-b945-ba92aab91a9f,f3aecb8f-f8b9-406a-82a5-1f464e1c4e63,5,12,0,9,2020-08-28,2024-01-01 00:00:00,2024-01-01
3c1fb4bf-7586-4da1-bb55-df0449ff41d5,72375f57-7772-486c-a874-715261725eff,0f115cef-22dd-491e-bfcd-50da19e6280b,3,8,10,9,2020-07-15,2024-01-01 00:00:00,2024-01-01
6d63088e-bba0-441c-ac8f-f638e4652706,70961894-1b83-4294-8855-68a772468e56,3ae9f732-b116-4e20-82d6-791f4680f3da,3,18,10,5,2019-01-26,2024-01-01 00:00:00,2024-01-01
aeca2777-aaa7-4aec-a4a6-b247e285fd10,bb2e9b74-4d27-4223-8f73-17f52be28bc4,5847e485-edad-42be-8aa8-c1915e7c0a45,2,14,7,0,2023-09-09,2024-01-01 00:00:00,2024-01-01
953c8876-be98-47f9-805c-f7de24349c7b,883857a7-201f-4ff6-8000-1c486231f73e,896872e5-c3d0-4f6e-89c7-414710662765,4,1,5,7,2021-06-19,2024-01-01 00:00:00,2024-01-01
f3bc7185-394d-4d57-9093-4ec92b9b1845,1b49505b-06c1-4d16-aa54-19a73ae71050,3fa1fc01-a9aa-49cf-8829-9d1000d73028,5,6,6,0,2022-07-30,2024-01-01 00:00:00,2024-01-01
feb4d0a6-6fb4-41c3-8bc4-e7e7898435ee,a5f1610a-f553-422d-a7dc-31ac752542e4,1beaa162-69db-48e2-8781-37d0903fd276,1,8,9,8,2022-04-01,2024-01-01 00:00:00,2024-01-01
d229ddf7-85fb-429f-acb1-7a25f11be081,a74923f9-7bec-4be7-8dd3-5168df5b7e12,21c859a2-d57a-446d-9b51-1adcab539d9d,1,14,2,4,2020-10-05,2024-01-01 00:00:00,2024-01-01
c87edfdd-ea46-4e19-a0b2-0e44100fb303,1e10bb8b-5cd6-4e1c-adec-83bf7dbd41bb,45d7ea24-c950-49db-a864-e2d30c0d5168,3,8,7,2,2023-04-18,2024-01-01 00:00:00,2024-01-01
c3cdc061-58f3-429a-8faf-8960dc92daab,aea78800-1d01-4aec-938f-b702a6366c0b,6b182886-4787-4abd-b35f-1500b7b96d40,2,4,9,10,2020-04-10,2024-01-01 00:00:00,2024-01-01
767113b8-2ae5-4c84-9cb7-a9d9fd64d232,a119e055-c91a-4970-a30a-678a872f66e2,735e3307-b6b1-4147-9929-224858ae60ea,1,20,0,2,2019-04-12,2024-01-01 00:00:00,2024-01-01
7b306f76-328a-43b4-a11c-f2fdb47e181b,afda7457-9caf-44ba-83c2-4999032ea211,739a8dc0-12af-4987-bee4-bf7d353d0719,4,18,5,0,2022-11-02,2024-01-01 00:00:00,2024-01-01
0926b53a-fe25-48d0-8697-38793e3dcd2e,2740389d-0037-409b-b5e8-67216bbfc1ff,2b55163c-c8c3-4a9f-ad5a-0948e83fe97e,2,1,4,4,2022-02-07,2024-01-01 00:00:00,2024-01-01
3c5337ce-8081-4e0a-9bb8-e4e883b81cc0,f2aa9310-bf1b-4620-b49b-6d73c294a635,ada0d30b-858f-4ee4-b2c9-3e053d4df7ef,3,17,0,9,2019-02-03,2024-01-01 00:00:00,2024-01-01
af411df3-56dc-4411-8b12-3b466d2cefb7,1cb44a4e-dad1-42e1-ba94-b35d4469afd4,5a6399b6-bf5d-4464-97b1-d84976ec3f9b,1,2,8,7,2020-04-25,2024-01-01 00:00:00,2024-01-01
9898a062-648f-43f3-a107-f60a06f6d518,edbc0732-de77-4c7c-9eaf-cfd02058b556,9d0a07e7-7cad-4b11-b098-c63cd83d86cc,1,7,3,5,2019-08-20,2024-01-01 00:00:00,2024-01-01
b12977c4-b0b7-455b-a811-c486cc073d41,835ae642-0d34-4394-8437-f5ce07ec2367,d1af5b5f-9803-4859-82ba-f9a6eacbf0fc,4,2,10,6,2022-03-14,2024-01-01 00:00:00,2024-01-01
2d85277f-cb80-44ca-83b8-88387d0d8b0c,24048267-d13e-4360-ba0d-807b6bbc949e,2922af86-2997-4537-8609-bf9b9c5f81c3,2,0,5,9,2023-11-29,2024-01-01 00:00:00,2024-01-01
85fb63e8-9cdb-45d5-88e6-093659d088f0,75b2efee-2ffe-468b-a03c-d8a38d2d8cd2,bd5fa77c-f04c-4a4f-991f-e0fdda1d5c15,3,13,10,5,2023-06-03,2024-01-01 00:00:00,2024-01-01
ecc92199-1c4d-4c73-a4c7-7a92dd6b5e8e,ab83167e-dd0f-46e2-b6bd-1437b8edcca0,44e549c9-2fe5-44df-8804-9d88f6092512,3,19,0,2,2021-08-21,2024-01-01 00:00:00,2024-01-01
316eafb0-82b2-4e43-80a8-f474a61fa6bb,bb479e78-e8f0-4c79-ba9f-0cb6ec78761d,d2c8ed53-35b0-4e13-9101-5afbe6be3b86,3,4,9,0,2021-01-24,2024-01-01 00:00:00,2024-01-01
7b5b370b-0a90-4180-8de8-30fed1b61e18,d02b441c-d91c-4d0c-9c83-9b843827cc6c,20638f24-6025-4e48-9b32-1dd2a6b435bf,2,10,8,8,2019-08-06,2024-01-01 00:00:00,2024-01-01
28c465c9-531f-41f2-beff-7b6959a07255,f581e33d-2107-421d-9eab-6aef58522008,e9037705-41a3-4880-b304-5110ead0f928,3,6,6,9,2023-05-24,2024-01-01 00:00:00,2024-01-01
b3553fd5-11ca-4996-8ddf-54bf40359bfb,09cca78c-78b3-48cb-afd2-881d0e2dcaf4,be7267ea-8018-4b14-ba5c-cfcb66781462,2,12,10,1,2019-03-08,2024-01-01 00:00:00,2024-01-01
505a9d37-e095-4ab5-a6ef-1f320c90298f,ef2bcb64-1c47-43fd-bf6c-a610eba23aef,45446c04-e6a0-4cac-9e99-d912f4625863,2,18,8,9,2019-06-08,2024-01-01 00:00:00,2024-01-01
0f961950-0167-4f4e-9f6d-40b2c7ea6e33,f3de4555-cf46-4d79-b65a-2c84c1709c21,4f6d1a01-7440-40a4-991d-9896724ec71c,4,17,1,8,2022-07-14,2024-01-01 00:00:00,2024-01-01
b9b0a3db-25a5-4733-a681-e8476c1f0014,c21f00be-4c58-448f-9d64-88630811d33e,d39003ff-20ab-4c47-80e5-78bac10aa506,5,15,10,8,2023-06-23,2024-01-01 00:00:00,2024-01-01
ec8cad4a-3768-480b-810e-c22af85bfab4,cc48e2e1-64fc-4085-ae98-521119c2c88a,b2a9a50e-22d8-4da8-ac0a-61182e790361,3,8,3,9,2021-12-01,2024-01-01 00:00:00,2024-01-01
2c39b303-71df-4c74-b4b9-9b31fc8f3f6e,b3e20694-9af6-40f0-9dbc-69f42740b217,c46055ff-a101-4e7c-b06d-5750fe2694b1,2,10,3,5,2020-08-23,2024-01-01 00:00:00,2024-01-01
2ee31084-1a92-4941-8af3-c09684e6b8c7,b086c53d-ef75-47d5-bcd1-bf50d4c9689e,66ba78a7-e08c-4889-a8d4-c887fe6fee5e,3,3,3,7,2020-04-17,2024-01-01 00:00:00,2024-01-01
b7febf59-e20e-4293-959b-a0366dc36cd5,ae7a91f9-11a2-4ca8-ac6f-deea6c3cf66e,45446c04-e6a0-4cac-9e99-d912f4625863,4,11,1,5,2023-02-09,2024-01-01 00:00:00,2024-01-01
d1ad0edb-71df-446d-97d0-b5c3c21c6266,6c019262-06d3-4037-8e7a-8a161a448875,634f8b16-73b3-4736-a3cf-19823bbfe6c5,1,11,10,7,2022-02-21,2024-01-01 00:00:00,2024-01-01
c30d9b99-e318-4e03-bff3-73a16257a85e,de30f8b8-1660-444c-b080-c0c72158e8be,5940ce1b-9791-4aa0-a3db-8eb776311197,4,13,3,9,2022-05-24,2024-01-01 00:00:00,2024-01-01
2196070a-5908-4bec-beb1-414e92bd9e8d,6d3e61b1-c44d-435e-bb74-48a37d622655,177efbbb-6b14-4d57-98ee-ea47870b1dbb,2,17,3,6,2023-08-23,2024-01-01 00:00:00,2024-01-01
6cb5bf7e-2f4b-49a5-aee9-49454c2e3ff7,63279be7-e0ed-409e-91d7-a3eb307943a2,bf8c7d28-d8c1-496a-b37a-aa3a224942d3,2,19,4,4,2022-10-12,2024-01-01 00:00:00,2024-01-01
92391e38-1a6b-4fd3-8399-cd7a6cdf3cd9,06ed769b-ad26-4e44-ab82-82312c5cc554,9668a015-446f-49b9-b39f-2b220770f90d,1,2,6,6,2020-11-30,2024-01-01 00:00:00,2024-01-01
d85e7507-9347-4452-9456-940247bcee7c,0f5b744e-435e-441a-a9d6-fd31041243fd,d4f537d1-f965-4b8f-a988-6937f70e11b0,5,15,10,3,2021-10-31,2024-01-01 00:00:00,2024-01-01
e3dba485-aded-4074-8991-64514d6f6ced,24b63b92-1ef4-4203-94a7-f072fa9f0a08,f480b76b-76bc-484f-8d2c-955d43244901,4,0,2,1,2020-01-04,2024-01-01 00:00:00,2024-01-01
6ed52381-8244-4397-b8d9-99e3fa097588,1fd59699-ecef-44af-892f-37e105e9e292,d9fb499b-f185-4c70-b731-30f5aed515b8,5,15,1,2,2021-05-07,2024-01-01 00:00:00,2024-01-01
357939fe-05b1-40dc-a15f-3ecd8d274769,6ad4d534-0600-4ac1-9cba-9cb7d1ea49ac,4f9e3d13-9d52-4a48-ae3e-11f1955e8564,4,0,2,1,2023-11-16,2024-01-01 00:00:00,2024-01-01
e0f74e4f-0d07-4a10-9d5d-f0dc450cc1c6,6d99900c-5074-4bbd-94b4-7b3d30ff4a75,1ec056da-114f-4842-af22-25ee69039a38,5,12,6,5,2019-09-29,2024-01-01 00:00:00,2024-01-01
42768224-58e4-401a-a26e-2f1b16618f4e,14690576-2fbb-469e-bca4-7af4ebfbeda6,335d903c-2372-4e99-b9c5-172e53c7182e,5,7,4,1,2019-09-19,2024-01-01 00:00:00,2024-01-01
f39e5a16-98c7-45b3-9f4a-870e2c483c52,edf9bb57-b4d7-400a-8bd5-ca00edfc026f,78c30b8e-b992-4967-b4a6-e9d7e41db299,3,18,9,9,2020-11-20,2024-01-01 00:00:00,2024-01-01
c7bbd1b5-eb71-44cf-bb11-251c40d3a157,89892668-fd9e-4798-a521-845679d90850,231bd419-685c-4a7c-86fc-f896eb986a7c,1,2,5,7,2019-08-09,2024-01-01 00:00:00,2024-01-01
7d273363-39ee-4a50-bf69-33057fda9ccc,d8b7999a-ed5f-49f1-a3ea-05b6df89b2dc,6b182886-4787-4abd-b35f-1500b7b96d40,4,13,4,7,2021-04-17,2024-01-01 00:00:00,2024-01-01
25d92531-8742-435c-ae7a-a10452a38157,cbcb951a-b5ad-4454-ae39-da70d0d7c295,e4b2d4dd-f0bf-4bc7-9aad-ea4f57989680,2,18,8,1,2022-12-04,2024-01-01 00:00:00,2024-01-01
037ffecc-105c-4264-9c5b-64a1be6600fc,ca8abb32-3910-4336-95c2-9cbc9fa4d7c7,3c329c0f-2222-4c83-931c-9f5f9b6d80a1,1,18,9,5,2019-11-08,2024-01-01 00:00:00,2024-01-01
7ee3657d-70cf-4e49-a58e-a1a570dd0d8d,186eca31-25d5-469c-8a88-f50f3cbbd4a1,689916b5-c63b-4d32-be1a-8fdd2609ef42,4,12,5,7,2022-10-12,2024-01-01 00:00:00,2024-01-01
9dbaf5e0-6b53-4137-ad5a-8eda4f06f188,509b757d-ff1b-4e91-af07-98fea88ef258,4ce603e2-bf3c-485e-b494-57807d95b843,5,8,1,3,2019-12-28,2024-01-01 00:00:00,2024-01-01
e5d33633-cd64-49f5-94fc-3a48575f2622,8ed7a1ef-86a5-4ef4-a3d0-8b0a8e353832,6e0e9c7d-40f2-4687-93a3-07886e09f690,3,1,9,8,2020-08-31,2024-01-01 00:00:00,2024-01-01
2c6a5a1d-1c59-4de2-9d90-08897c98fe3f,db501c4d-631e-481c-8b47-95ebc761e906,cf5db57e-78c6-4a9b-ae4d-b7d4a3365697,5,13,4,5,2021-12-11,2024-01-01 00:00:00,2024-01-01
9ae6652b-b405-4180-94f8-609ae9964453,0028eb72-5f8d-4d55-bafe-50bd3e4bc3d7,79fbb9d8-ed15-4bdd-8f1c-01a474820fe1,2,4,0,3,2021-02-25,2024-01-01 00:00:00,2024-01-01
5937396c-5536-4b66-878b-4bd25f42343f,36ab7d44-c212-4c76-a966-fd96fd1abc25,cbc1347d-0223-4fb6-b55a-c3b440586060,3,18,9,5,2021-05-31,2024-01-01 00:00:00,2024-01-01
8ea36bb2-38fb-42e0-9381-e2a9de3afb26,8955e84f-7835-4298-bbdb-d95331921a00,5da3fa31-83a7-4145-859c-0d3fa0770ac4,3,5,1,4,2019-07-23,2024-01-01 00:00:00,2024-01-01
6eba552f-af12-45ac-9c67-e65f8d9874aa,97826568-dcb9-4eba-b6ed-d3f52cb2d7d3,10ed932c-9d7e-4b52-8acc-3d5ebb7ab0fa,4,7,2,4,2020-07-14,2024-01-01 00:00:00,2024-01-01
2da7707e-cb91-4ed1-aae4-3bdf35b06d29,bed6ca90-fc07-4469-b129-0b488278ecad,ffaccd1e-794d-4d92-bbaf-a9d8ff556c88,1,7,10,4,2020-06-15,2024-01-01 00:00:00,2024-01-01
38e4f5d5-f06c-40b9-abe4-ca872175a517,9a6df7c3-f29c-4b00-b4b9-da0d4a54e4a3,c5b60773-230d-452a-a448-54789e68efc7,2,17,8,2,2019-10-16,2024-01-01 00:00:00,2024-01-01
e4c8e9e7-1eb2-4d20-b87b-66b3e92da2e2,d3cbbc38-73d0-456f-ae01-05966bb6706d,7c370196-e467-4102-be70-deb73cbca2c3,1,17,8,3,2019-02-26,2024-01-01 00:00:00,2024-01-01
0dc53752-3d82-4b96-9492-781cc599092a,0be8be69-c82a-425f-ad44-ba2edf7f266f,d80fe7d5-83ae-4413-8c4a-0e4285fd0bfe,1,11,3,4,2019-01-14,2024-01-01 00:00:00,2024-01-01
6f468496-9138-4cdb-aec7-2be5f5e3f38f,d4d8bc51-ffdf-48ad-bf5f-3dc83fa4a2c4,29b81039-f7fe-44d4-b9ae-e43004eff257,4,16,2,7,2022-03-15,2024-01-01 00:00:00,2024-01-01
b0c6ace7-3689-4c68-9e1a-382746ed9e23,0d63a3f5-92a3-43f8-b5cf-349552925b14,0fe86db3-0ef9-46f3-bdd2-e7a9cee1eaf2,1,3,7,6,2020-08-27,2024-01-01 00:00:00,2024-01-01
b7b4b1c8-0994-4fbd-a6a3-f0e86cdd103f,3b5d91e0-5e79-4a5d-803f-633b2a0b570d,d9fb499b-f185-4c70-b731-30f5aed515b8,1,4,4,10,2021-10-07,2024-01-01 00:00:00,2024-01-01
872f71fe-113a-4262-8b3e-66a66260b1f7,75179bc3-f44a-4a73-97eb-2c6908139613,06469e1b-9c8d-4e4e-9c14-e69b211f5475,3,2,3,1,2019-08-27,2024-01-01 00:00:00,2024-01-01
e7d1db3d-c626-45b7-abd1-db7f91bf4604,407a3437-051a-4c03-ac0d-73df8fdfd63e,a9032709-b02e-4e5e-ab7b-084c49a7cb9f,5,10,4,7,2020-10-31,2024-01-01 00:00:00,2024-01-01
4918b41c-ccb1-4662-ad95-b88c2b18c047,a0f0037b-dadc-427b-9ef4-ea133cffe3f1,1e043933-16fd-4566-b3cf-d3e2375294aa,5,2,5,0,2022-07-15,2024-01-01 00:00:00,2024-01-01
0ced0081-4f9d-4c18-ac6b-77fbe32d753e,a8172d32-1ff5-4a41-a1b9-8cac1c28b481,47a65899-78bd-48cb-9e37-fc6c234729ae,5,10,3,8,2021-06-06,2024-01-01 00:00:00,2024-01-01
e8568823-56a9-4e2f-adc9-bd2248d8e41d,d3ea2671-7298-474f-9b56-a2ae0c0ee1c9,57fdf3e3-470d-418e-9bad-085d3bc96551,1,20,10,0,2022-09-15,2024-01-01 00:00:00,2024-01-01
50b4971a-86bb-4927-be0f-b89ec36d8878,e62ca039-0f11-46c6-ac06-2d0aa062ca0e,1c6fe6e7-810f-4758-8b54-26cfebc24c0a,5,12,3,10,2020-05-18,2024-01-01 00:00:00,2024-01-01
4dba811b-88bd-4815-a2c4-3e08c1b34d86,4fe28b5d-0e0a-40a6-af8b-cd7dcdaf7105,5847e485-edad-42be-8aa8-c1915e7c0a45,4,4,7,2,2020-02-05,2024-01-01 00:00:00,2024-01-01
880c135c-e023-448d-9fac-c06c19841edf,8880107f-ca1f-45a6-a9ba-d43c453a5fb8,d724b683-e963-4386-b2b8-fd0848f7abae,3,4,3,10,2023-02-11,2024-01-01 00:00:00,2024-01-01
0ea50845-e6cc-440d-8c48-7c82c087f728,c67bb3a7-2606-45a3-af9a-7412900f9f5c,617abd34-e75b-4589-9650-2b97ad5a95e1,5,6,0,6,2023-11-29,2024-01-01 00:00:00,2024-01-01
7fee17f8-f409-430f-a36c-19022662cece,7ebcbf60-00cf-4a99-b73d-e1ce1fe0d5f5,3cc55d11-2a77-4031-b604-92a025d7a129,5,19,3,2,2019-05-18,2024-01-01 00:00:00,2024-01-01
7cd7b411-0c00-483c-ba96-9d278b9f443d,ddf33cce-7520-4365-914d-49e7ce2893dd,d99f29a1-fbfd-4641-9f25-3cddfc9e6f64,3,19,6,10,2019-03-21,2024-01-01 00:00:00,2024-01-01
9ef71d8d-c7d6-4277-9e1f-1abddc99eaea,19fb43ef-5dc9-4fe2-a911-3e2e382fe7a5,733feae3-11eb-45a6-9f4c-cfb082b5991c,3,15,8,10,2022-04-10,2024-01-01 00:00:00,2024-01-01
47c61db2-374c-4843-a46d-7c48cb2599eb,0283efbc-91ac-40ba-a88c-876a0e14ffbf,7c4a0338-8dcb-4de5-b189-da33fbef11d0,3,7,4,10,2020-01-04,2024-01-01 00:00:00,2024-01-01
6814236a-24ef-407b-95c9-db89b77874e4,cc0ee36b-3a54-4e24-b732-d71ff5cfd22c,d80fe7d5-83ae-4413-8c4a-0e4285fd0bfe,4,19,5,8,2021-09-20,2024-01-01 00:00:00,2024-01-01
f80af5c5-d434-43b6-a8d8-673bacf285ce,4c8b2ba7-cb11-4313-aaa5-2cddec72c1a9,982ae8da-bfa6-4eef-b616-216ae94a841d,1,7,1,4,2021-09-12,2024-01-01 00:00:00,2024-01-01
4a4b35a5-3013-4a8e-a44a-9f1bd9b3d61f,a6e39a93-700d-4977-98fa-47d53c5cb295,b11e4077-bcfa-4850-b6d2-e2d7fbe51752,4,10,3,10,2021-05-09,2024-01-01 00:00:00,2024-01-01
8a00e0f2-43eb-4f5c-92bb-75e7d8ad4caa,f8d11f3c-b5a5-4edf-ad29-af9da3f99c6a,dbf64d39-3c3e-4365-8718-51e7b760c8e7,2,14,5,10,2021-05-20,2024-01-01 00:00:00,2024-01-01
91a942d8-e891-4377-9d79-acb4cba5c969,904fb022-1c3c-42b9-a1a8-5d24cd177715,5da3fa31-83a7-4145-859c-0d3fa0770ac4,4,4,7,7,2019-08-21,2024-01-01 00:00:00,2024-01-01
282fb1d6-492e-4cb1-b47d-146bb47e7807,7dff507e-a975-47e8-b844-f1c346083dd6,e38cd76c-4edd-4fb9-9598-7e00255aa1b2,2,0,4,4,2022-05-15,2024-01-01 00:00:00,2024-01-01
495710af-67ba-46ad-b5bb-ff0cfa27bf0b,d188d28e-78e4-4526-adab-4eb8d2f8a980,f99d828b-8cd3-4c4c-8a36-00180a02f43e,4,1,8,5,2021-11-05,2024-01-01 00:00:00,2024-01-01
b2a5110d-8605-49f0-94dc-b2f3f9907944,7fac6c9e-c766-49b2-a89a-596dadb9f4d7,05d53705-6b97-4966-95a7-34b64c31de69,3,13,6,7,2020-06-19,2024-01-01 00:00:00,2024-01-01
a16c7fc4-dfbc-46d5-9662-4be1fca55553,4b3ad4e3-5fca-456e-881e-5cf4340d4c93,f683fafe-1a26-478a-9f5a-38aae47e84b4,3,1,4,7,2021-05-20,2024-01-01 00:00:00,2024-01-01
b907a290-2026-4a01-9b92-ebd4d4517501,37845ac4-d3fa-4482-9fca-fc315c8f4569,484edafb-7818-402b-b84e-70c477977155,3,20,0,4,2023-01-31,2024-01-01 00:00:00,2024-01-01
050922dc-ca0f-4997-8e23-653eb015e77e,19222d8b-4f02-4e69-a1a1-32bcbd21575d,9d2b2485-e78c-466a-bb21-b72d1ffd405a,2,18,2,8,2021-07-05,2024-01-01 00:00:00,2024-01-01
7da8de16-f52d-4896-8cc4-89a16d3b8b87,af42da4b-4b56-4044-80d8-eccd17834751,d73ccab7-2d4e-4348-b9ff-12190ffc4d68,1,19,9,5,2020-02-27,2024-01-01 00:00:00,2024-01-01
3b2d41d7-868a-4efd-9e6e-62197bae9994,6a48a0c7-d5da-4b50-92d9-b071f6ef3ef1,f5b4dc98-7753-440c-be2a-728e530730d0,5,0,0,6,2019-09-22,2024-01-01 00:00:00,2024-01-01
6f76d6c5-fc99-44c5-a2fa-5896065451e4,e6d3bdab-87ce-4325-9914-277ffd08e648,d73ccab7-2d4e-4348-b9ff-12190ffc4d68,3,11,8,1,2019-07-04,2024-01-01 00:00:00,2024-01-01
34792637-4028-4042-a9ea-8abfbcb5a109,c544acb5-295b-4266-92ab-e364f6b8108d,1d4ae20a-50eb-4da3-af0e-e64abeb8ab75,5,6,5,8,2022-09-03,2024-01-01 00:00:00,2024-01-01
5d186784-d121-4649-9e36-2fbf39b47c1b,1ccf09ac-519c-4671-a119-e74e5bbde06b,a9032709-b02e-4e5e-ab7b-084c49a7cb9f,5,12,3,4,2020-02-11,2024-01-01 00:00:00,2024-01-01
e95d687c-832b-48db-84d8-80f7fb44058f,9b9166e1-98a5-4438-81c7-78045db688bc,cbda28f9-cabb-4ef5-b3b6-8d4b48165def,3,10,6,3,2023-06-30,2024-01-01 00:00:00,2024-01-01
64b213f5-14e6-468e-a897-4ca6d62d9598,3454a48c-2d57-4bb6-b672-a73f234a1026,b5b9805f-a92e-43b2-88b9-2985519a4d52,2,0,0,0,2022-02-06,2024-01-01 00:00:00,2024-01-01
