business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,categories,_ingested_at,_batch_date
09b99fb9-eb17-44ac-937f-d30f90abedcb,Restaurant 1568,8429 Main St,Philadelphia,WA,33368,36.701148,-87.537664,1.0,1758,True,"Coffee & Tea, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
2954edfc-6aee-4abc-98c8-6cb2420518ba,Restaurant 1569,3142 Main St,Philadelphia,NY,51983,26.67816,-113.801547,2.5,4679,True,"Pizza, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
3c2578e4-5752-4a56-b12e-e1ac28172257,Restaurant 1570,6350 Main St,Philadelphia,NY,25247,46.259181,-124.739367,2.5,2710,True,"Burgers, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
8e7e3077-a2f9-4fb5-8ad6-309d993d9fcd,Restaurant 1571,3841 Main St,Philadelphia,IL,62685,26.029406,-117.208182,2.5,2116,False,"Seafood, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
862a54b4-7ff5-45f3-9f0c-953a0e33aef4,Restaurant 1572,5174 Main St,Philadelphia,NY,95634,41.942572,-110.006178,1.0,3407,False,"Burgers, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
c634f514-ac1c-4260-b56f-22cef8c60fbe,Restaurant 1573,4656 Main St,Philadelphia,NY,73991,30.828786,-124.426366,4.0,343,False,"Thai, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
9765c8c6-8276-4766-823e-49cdb1cd7492,Restaurant 1574,3753 Main St,Philadelphia,CA,93571,27.630749,-116.259189,4.5,545,True,"American (New), Restaurants, Food",2024-01-01 00:00:00,2024-01-01
0b2133c8-7a82-4d70-92af-7809575b8d99,Restaurant 1575,5463 Main St,Philadelphia,TX,43619,46.972296,-85.673714,4.0,2334,False,"Italian, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
0e4ad90d-aaa3-4cb2-b4f9-ef9e683e07ec,Restaurant 1576,9440 Main St,Philadelphia,FL,24220,42.502754,-103.280157,2.5,709,False,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
759d4d34-88f8-4151-b2cd-b4f6a75c1cdd,Restaurant 1577,2182 Main St,Philadelphia,WA,14678,35.786011,-118.986086,2.5,312,False,"Thai, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
19c24157-37d6-4e0f-bea7-4e61d1652155,Restaurant 1578,1469 Main St,Philadelphia,CA,41686,35.026818,-104.600395,2.0,3622,True,"American (New), Restaurants, Food",2024-01-01 00:00:00,2024-01-01
43b9b9bd-5ee1-416b-8d9f-041d4e762f71,Restaurant 1579,3196 Main St,Philadelphia,NY,51670,26.006432,-124.218387,2.0,2797,False,"Thai, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
b3521046-c57d-4dae-95c2-e9144041ab52,Restaurant 1580,5836 Main St,Philadelphia,AZ,36299,45.735945,-121.896451,4.0,1255,False,"American (New), Restaurants, Food",2024-01-01 00:00:00,2024-01-01
9415a31e-0086-423a-9829-8b02075b25f7,Restaurant 1581,1142 Main St,Philadelphia,NY,34112,39.425913,-106.526125,4.5,208,False,"Sushi, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
530b77de-d14e-49e0-88cf-46f88cc81b83,Restaurant 1582,4126 Main St,Philadelphia,CO,79278,31.61955,-116.13961,5.0,2602,True,"Sushi, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
e9125c0f-6d8e-4113-ba4e-35c74a743633,Restaurant 1583,1167 Main St,Philadelphia,OH,77901,37.288297,-90.977758,2.0,2636,False,"Pizza, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
3a258350-fe0b-4784-ba6c-ac7c98f979a6,Restaurant 1584,2450 Main St,Philadelphia,CA,99694,30.374225,-104.033264,1.0,3175,True,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
f6a5829b-7783-4f62-87e9-8514484e1362,Restaurant 1585,676 Main St,Philadelphia,CO,81510,26.700252,-89.312555,4.5,4682,False,"Italian, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
38db347e-505b-4422-ba14-abc891fe9f5d,Restaurant 1586,6436 Main St,Philadelphia,AZ,41151,40.706267,-91.306532,3.5,3728,False,"Thai, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
9e2a4f1e-b7b1-42b9-a92d-0e65fc927cb6,Restaurant 1587,7541 Main St,Philadelphia,WA,57203,30.148316,-109.222507,2.0,3183,False,"Thai, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
38c3b0e3-72dd-4f32-9907-cae204cfcc33,Restaurant 1588,6130 Main St,Philadelphia,PA,66588,43.525361,-117.080892,4.5,3362,True,"Burgers, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
3751af7e-3a48-4e9e-a5a8-ccdf68b37952,Restaurant 1589,2148 Main St,Philadelphia,IL,37276,46.663265,-101.837264,4.0,3774,False,"Coffee & Tea, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
867dea61-695b-4633-8547-a0e22f438e7f,Restaurant 1590,6464 Main St,Philadelphia,AZ,57652,32.769431,-88.404462,2.0,4342,True,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
2f817f00-6f17-4007-9a83-6f408dde3733,Restaurant 1591,3654 Main St,Philadelphia,NY,84499,29.475845,-76.951663,3.5,3796,False,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
dc50cfe8-8361-4f2f-bba0-b5dbdab42b85,Restaurant 1592,5128 Main St,Philadelphia,NY,61488,28.250624,-119.02424,4.5,2461,False,"Pizza, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
0c8ca1c5-7f81-4d41-911c-3d02110a1838,Restaurant 1593,3367 Main St,Philadelphia,NY,54260,37.688941,-116.380436,4.0,4240,False,"Thai, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
97b58304-f5c8-433a-b451-208b7b756c15,Restaurant 1594,7357 Main St,Philadelphia,PA,37060,33.877325,-88.315355,3.0,4616,True,"Burgers, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
f5236ca3-c33d-4550-a050-38a6df143fa8,Restaurant 1595,9521 Main St,Philadelphia,NY,29750,34.459664,-99.228113,2.0,3987,False,"Seafood, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
5595c6a3-9b32-487e-9863-c95b5c6a8bfc,Restaurant 1596,8793 Main St,Philadelphia,PA,98629,27.232486,-121.405253,1.0,72,True,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
38fd088b-2bcb-49ca-bf98-395bb4b88bb6,Restaurant 1597,1573 Main St,Philadelphia,IL,56752,29.669163,-116.716838,2.5,2520,True,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
02d589e4-8aa0-4384-abdd-5388842fe1ae,Restaurant 1598,5269 Main St,Philadelphia,CO,68538,35.927009,-86.301823,3.0,2485,True,"American (New), Restaurants, Food",2024-01-01 00:00:00,2024-01-01
a3baa31c-5934-4dd8-bcd0-e74e2ac063c3,Restaurant 1599,2718 Main St,Philadelphia,TX,31398,34.549275,-95.723215,4.0,1297,False,"Italian, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
2fe5a1e7-2cd6-4bd9-acfb-47e9fd757c75,Restaurant 1600,4186 Main St,Philadelphia,CA,97014,46.744242,-74.994835,1.5,323,True,"Burgers, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
972ebcaa-5c70-4b26-abd1-322b9da293e6,Restaurant 1601,7846 Main St,Philadelphia,OH,72505,28.920533,-123.902523,3.5,3613,True,"Coffee & Tea, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
de3e9df0-23f3-4ab7-813c-11860fa584ea,Restaurant 1602,425 Main St,Philadelphia,AZ,98049,38.036009,-76.291788,1.5,3031,True,"Thai, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
f5ccd3d1-923e-4058-8ec8-646341fa2710,Restaurant 1603,2310 Main St,Philadelphia,CO,49335,40.579583,-74.57798,1.5,1615,False,"Italian, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
70dc4f52-a00b-4863-90d5-181b76f7f68a,Restaurant 1604,1461 Main St,Philadelphia,IL,89011,47.622131,-97.788756,4.0,1385,False,"Italian, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
76409af3-5705-49b6-a4f3-21c039e17069,Restaurant 1605,3246 Main St,Philadelphia,WA,46732,47.586837,-75.264607,1.0,4011,False,"Thai, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
d4eee952-6069-46d0-a0d3-2142b6f8d900,Restaurant 1606,952 Main St,Philadelphia,NY,50191,31.051608,-70.211534,3.5,332,False,"Coffee & Tea, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
8e49de75-8b4d-4bca-9150-9c2acaff0992,Restaurant 1607,1414 Main St,Philadelphia,IL,82256,25.721598,-77.037799,1.0,4700,True,"Italian, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
42212f1b-f9b1-4ef9-b351-4fe5f5d68f5b,Restaurant 1608,6336 Main St,Philadelphia,NY,71619,33.740389,-123.020926,3.0,3074,False,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
cf5d9720-d77f-4f2e-b1b2-940fbb7fa1bd,Restaurant 1609,8498 Main St,Philadelphia,OH,63371,41.267452,-117.721293,3.5,2143,True,"Coffee & Tea, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
a1d44269-970b-41b1-b744-3e296a8e9068,Restaurant 1610,4714 Main St,Philadelphia,FL,20919,46.007219,-74.467314,1.5,2611,True,"Pizza, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
0ec3c97b-00c3-4088-940b-b62867d30833,Restaurant 1611,2205 Main St,Philadelphia,CA,41845,26.711536,-104.463644,2.0,4686,True,"Sushi, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
1e5c5284-b29e-432a-8d53-e31b16020757,Restaurant 1612,1335 Main St,Philadelphia,PA,11762,41.939581,-106.237586,1.5,1280,False,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
cc959c3c-7ea9-4f92-8508-3a26c65e86cc,Restaurant 1613,1833 Main St,Philadelphia,CO,25987,26.291828,-117.370678,1.5,1521,True,"Sushi, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
1f034d0c-7360-4570-a1e2-d6d7fc6dcbad,Restaurant 1614,162 Main St,Philadelphia,OH,99863,30.360742,-122.250075,1.5,3170,False,"American (New), Restaurants, Food",2024-01-01 00:00:00,2024-01-01
04924ee9-98ef-490d-b1b8-1ae831810d23,Restaurant 1615,3256 Main St,Philadelphia,AZ,35860,41.289465,-97.758479,2.0,3844,False,"Seafood, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
46da7d59-374e-4100-a050-59f1593b605c,Restaurant 1616,1103 Main St,Philadelphia,AZ,34238,36.674441,-120.624294,2.5,2157,True,"American (New), Restaurants, Food",2024-01-01 00:00:00,2024-01-01
55f1bf6b-991c-46d0-802f-5be749f4f705,Restaurant 1617,9527 Main St,Philadelphia,NY,26254,41.165966,-120.832113,2.0,2633,True,"Thai, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
b8436bfc-b2eb-4261-ae9d-e857b0b9214d,Restaurant 1618,6566 Main St,Philadelphia,CO,48891,38.835741,-97.134005,3.0,1788,False,"Italian, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
82473a88-2bff-46ca-8caa-b0171d772a5c,Restaurant 1619,5748 Main St,Philadelphia,NY,79540,25.160611,-76.019416,3.0,2306,True,"Sushi, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
ac18dc03-1988-4407-8739-8c004c9f5a59,Restaurant 1620,1109 Main St,Philadelphia,CA,74739,32.917135,-84.68972,4.0,655,False,"Pizza, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
104bfc7d-e0e1-4a55-b0c4-620559dc3536,Restaurant 1621,1545 Main St,Philadelphia,IL,87088,42.74188,-74.703783,1.5,4663,False,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
c013315b-5dbe-4159-85f6-96a0bf6d3a3f,Restaurant 1622,7485 Main St,Philadelphia,IL,72973,33.520198,-108.486405,4.5,2568,True,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
d04da35c-7c30-4cb7-8c2f-ea10f1cdadb1,Restaurant 1623,9721 Main St,Philadelphia,TX,15596,40.889886,-102.464718,4.5,2658,False,"Coffee & Tea, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
100ed743-c4e6-438e-888c-e614efb05f1f,Restaurant 1624,7708 Main St,Philadelphia,AZ,30012,28.267906,-83.719635,4.0,201,True,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
c6dcddeb-ce50-4190-ae74-d9b8edef74f4,Restaurant 1625,6349 Main St,Philadelphia,TX,62352,33.411331,-101.10903,2.0,1238,True,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
452407f9-b89d-4ac8-9dc2-03d9c18302bb,Restaurant 1626,1653 Main St,Philadelphia,PA,61287,35.862629,-110.101045,2.5,178,False,"Burgers, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
2dc597dc-6cbf-49ff-ae63-e328d5eb9fab,Restaurant 1627,2693 Main St,Philadelphia,FL,82001,31.386401,-114.552967,4.5,3546,False,"Thai, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
a23bdf06-826b-46d3-aecf-fa30a6adb893,Restaurant 1628,8084 Main St,Philadelphia,PA,56316,47.113107,-121.320166,3.5,3906,False,"Thai, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
44cae13e-0864-49b3-bfad-8eba02dfdbb2,Restaurant 1629,3952 Main St,Philadelphia,WA,74779,43.483307,-102.101002,1.0,2524,True,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
89821561-d734-4179-a5c4-2cc726d80e7c,Restaurant 1630,5189 Main St,Philadelphia,CO,66229,39.067415,-92.04863,5.0,2310,False,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
84776242-c7c3-47f0-8425-3244be83c12d,Restaurant 1631,2199 Main St,Philadelphia,IL,84098,47.319906,-121.528125,4.5,3032,False,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
bd7f3331-00ab-4876-9f44-67a258eff00b,Restaurant 1632,3531 Main St,Philadelphia,IL,40597,45.933361,-75.359526,4.5,2299,False,"Seafood, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
125a6011-9e50-4dca-9f3d-5ee791dafc79,Restaurant 1633,5524 Main St,Philadelphia,NY,26663,47.2059,-82.012268,2.5,4857,True,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
0a81fa0a-021b-4194-a11a-f3eb5998fb70,Restaurant 1634,8105 Main St,Philadelphia,CO,71571,45.482812,-107.759697,1.5,3147,True,"Seafood, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
3c7b46c0-5b76-4f1b-8e0d-eea2a8dbe533,Restaurant 1635,5369 Main St,Philadelphia,CA,79367,36.291631,-91.857012,3.0,549,False,"Burgers, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
4aa0fdac-e877-45b0-9d1b-4f398716e381,Restaurant 1636,3265 Main St,Philadelphia,FL,28754,33.366997,-82.22324,4.5,2021,True,"Pizza, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
6bbce551-39a2-47bb-9a94-2f15b8905265,Restaurant 1637,5461 Main St,Philadelphia,IL,91350,36.098722,-116.963389,3.0,2622,False,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
878ba491-1624-47e0-86e9-4a5218748211,Restaurant 1638,8886 Main St,Philadelphia,NY,94651,29.328486,-74.195996,1.5,2422,True,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
6c64d407-4b6a-4e13-9c95-a763ed98b260,Restaurant 1639,8677 Main St,Philadelphia,WA,47022,30.709209,-104.31951,1.0,2443,False,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
bd4ddf74-8039-4890-ad6d-638b1ec808fc,Restaurant 1640,2460 Main St,Philadelphia,FL,13313,25.662888,-89.580645,4.0,645,False,"Coffee & Tea, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
74fee88a-883a-4bf3-9fb1-2216db44ad63,Restaurant 1641,2518 Main St,Philadelphia,AZ,92036,33.786448,-116.366187,4.5,2574,True,"Italian, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
53bb4d12-4e57-460d-83e4-006ff977cdc2,Restaurant 1642,7570 Main St,Philadelphia,FL,35923,41.244825,-100.066658,2.0,4805,True,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
a3035b26-42eb-4537-9dd4-d5eb422fb48d,Restaurant 1643,377 Main St,Philadelphia,CA,16871,44.957967,-94.608368,3.5,1162,False,"Burgers, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
c74c71a6-afa6-4d9b-a266-8f8acde3fa94,Restaurant 1644,9113 Main St,Philadelphia,PA,92429,34.987971,-107.186367,2.0,2676,True,"Italian, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
b156ecb1-33cf-4d90-8d3f-9e0df08d82c9,Restaurant 1645,5408 Main St,Philadelphia,CO,84518,25.905774,-96.85604,2.0,4069,True,"Sushi, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
89131b07-e74e-4500-a943-eb74039fb447,Restaurant 1646,2392 Main St,Philadelphia,TX,23402,37.023953,-73.293247,2.5,753,False,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
b83768f6-15a1-4848-bc82-9b98bfc748c2,Restaurant 1647,5640 Main St,Philadelphia,CA,64085,32.902181,-121.173291,4.0,4466,True,"American (New), Restaurants, Food",2024-01-01 00:00:00,2024-01-01
f89fa075-8584-4edf-b341-3b4c643e3476,Restaurant 1648,6921 Main St,Philadelphia,OH,30314,37.606243,-120.078945,2.5,3675,True,"Sushi, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
9b639ae5-6f5d-4998-af58-fa7ce597a4bb,Restaurant 1649,4372 Main St,Philadelphia,NY,41360,26.299826,-87.406293,1.0,430,True,"Coffee & Tea, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
f97e02f4-a684-4acb-a58d-dcf623a5f9f9,Restaurant 1650,794 Main St,Philadelphia,PA,38704,42.446138,-72.751869,2.0,4101,False,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
f8d99549-8d72-4082-983a-1f2818150e72,Restaurant 1651,6449 Main St,Philadelphia,OH,12523,36.73568,-109.069833,1.0,3400,True,"Pizza, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
27eaab64-09e4-49d5-ad52-955fa9c037d3,Restaurant 1652,3378 Main St,Philadelphia,CO,14719,29.803242,-92.949345,1.0,2863,True,"Seafood, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
d71482aa-0d9e-4360-8992-3eab6a40e50d,Restaurant 1653,6131 Main St,Philadelphia,WA,31519,34.135174,-116.625928,1.0,2306,False,"American (New), Restaurants, Food",2024-01-01 00:00:00,2024-01-01
a597a194-2c7a-44a4-8921-b87186ee62e6,Restaurant 1654,6232 Main St,Philadelphia,WA,60910,28.676856,-113.912775,3.0,2741,True,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
3b3c9b90-0ddd-4927-8e1f-c833acdbb514,Restaurant 1655,4365 Main St,Philadelphia,OH,25619,39.960641,-100.159263,4.5,4943,False,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
ce935ddb-3274-4fa1-9112-2a305a96d522,Restaurant 1656,3128 Main St,Philadelphia,CA,15460,33.911397,-119.129871,2.5,1640,False,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
f4032f1b-36ed-4b36-88cc-bb7054d779b1,Restaurant 1657,9819 Main St,Philadelphia,FL,57308,35.666935,-89.369345,2.5,4644,False,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
1234ab6e-407b-462a-9991-aa354e3916c8,Restaurant 1658,8473 Main St,Philadelphia,PA,50619,25.284288,-79.372704,3.5,1691,False,"Burgers, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
d9ca11a3-002a-40dd-ae61-a69334c3a6fa,Restaurant 1659,5463 Main St,Philadelphia,AZ,61216,38.841699,-115.910849,4.5,3934,False,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
9889012c-0933-4446-a312-974bf5f7cc88,Restaurant 1660,1372 Main St,Philadelphia,CO,24058,45.341484,-78.102523,1.0,92,False,"Pizza, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
13052c96-f2f8-4405-b922-32a050f2174b,Restaurant 1661,5071 Main St,Philadelphia,AZ,59993,41.761209,-72.133538,1.5,439,False,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
50c41432-d121-4dfe-9ad9-c65ebaecdb21,Restaurant 1662,3225 Main St,Philadelphia,OH,58866,26.750289,-102.038213,1.0,2437,True,"Sushi, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
c7b5092a-7cc3-4276-819b-7de0443b0963,Restaurant 1663,5048 Main St,Philadelphia,TX,44435,35.509336,-73.72649,2.5,986,True,"Coffee & Tea, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
dd0deac7-f785-487f-bfb9-07e703ba337f,Restaurant 1664,2960 Main St,Philadelphia,PA,24756,26.980191,-112.085845,5.0,2238,False,"Pizza, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
e9d31913-cbd1-469b-aa07-619b549bfdb4,Restaurant 1665,9327 Main St,Philadelphia,AZ,18294,41.822983,-116.568783,1.5,3257,False,"Pizza, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
ffd216cb-0413-4779-a2c4-8aa74e39ec4e,Restaurant 1666,708 Main St,Philadelphia,AZ,66687,44.100378,-102.316666,1.0,4725,True,"Sushi, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
6c1b14ae-3fbc-43eb-a0d7-9e12b5849c22,Restaurant 1667,4701 Main St,Philadelphia,FL,72805,29.662069,-110.299356,3.0,1541,True,"Coffee & Tea, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
2f88fc1e-6387-4360-b7f1-3dc02f540d91,Restaurant 1668,131 Main St,Philadelphia,PA,83821,44.214027,-101.056053,4.5,1897,True,"Italian, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
00373304-2f50-45c4-85dc-ebe88e2cf084,Restaurant 1669,6064 Main St,Philadelphia,CA,88387,33.447835,-79.860719,5.0,1343,False,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
17e18527-ce74-4867-9e88-9018fed493c3,Restaurant 1670,9127 Main St,Philadelphia,WA,29096,32.376358,-89.83772,4.0,1426,False,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
ade633a8-982c-4ef1-bbf6-dcdc8ad1ca4d,Restaurant 1671,7759 Main St,Philadelphia,IL,48331,28.395563,-88.003813,4.5,4443,False,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
26b9ceb0-7cf3-4d7c-843c-82d11ec35ce4,Restaurant 1672,7173 Main St,Philadelphia,CA,88925,30.823607,-117.429718,3.5,3823,False,"American (New), Restaurants, Food",2024-01-01 00:00:00,2024-01-01
f2b9cfe7-6c88-44da-b120-78aabce36cde,Restaurant 1673,2791 Main St,Philadelphia,PA,55017,36.646116,-77.715865,2.0,4906,False,"American (New), Restaurants, Food",2024-01-01 00:00:00,2024-01-01
e332c60f-fa43-408c-95cc-751ec7688d1a,Restaurant 1674,2712 Main St,Philadelphia,CO,28287,47.476335,-81.424721,4.0,670,False,"Sushi, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
7082a1fa-1b07-4738-84ae-3d01d417cb85,Restaurant 1675,8314 Main St,Philadelphia,WA,15502,36.950083,-93.349447,3.0,4510,True,"Mexican, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
73abd7ea-c7d6-4673-861b-c0dcd8709d37,Restaurant 1676,5586 Main St,Philadelphia,AZ,25325,32.486208,-78.994217,3.5,4493,False,"American (New), Restaurants, Food",2024-01-01 00:00:00,2024-01-01
f1e6cba0-0e27-48d0-8b68-f24731377764,Restaurant 1677,6535 Main St,Philadelphia,NY,85631,33.07609,-102.560085,1.5,1850,False,"Thai, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
bd2341f2-01fa-4d80-a040-b050330d13d4,Restaurant 1678,3185 Main St,Philadelphia,PA,76127,43.39851,-97.76384,1.5,2512,True,"Burgers, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
3634ec04-1cc3-44c4-9642-fcf5de9c1b49,Restaurant 1679,5062 Main St,Philadelphia,NY,81036,39.679718,-72.664719,2.5,193,True,"Pizza, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
bcf729b8-4e2a-4e76-83a1-8eaf2bbfb7d9,Restaurant 1680,4946 Main St,Philadelphia,CA,37143,29.271425,-82.316268,1.5,550,False,"Coffee & Tea, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
9f5a8632-4d88-4041-bb05-0b90e06c8c98,Restaurant 1681,2048 Main St,Philadelphia,OH,56860,40.216456,-124.418735,3.0,2812,False,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
2a22618f-75d0-4c90-b41b-3ad2148cdaa0,Restaurant 1682,3515 Main St,Philadelphia,FL,66167,39.242929,-74.424437,1.0,4026,True,"Coffee & Tea, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
9f803fa6-7a21-4d7e-9b7f-c4c638c27b16,Restaurant 1683,5336 Main St,Philadelphia,IL,14068,30.88299,-98.952138,4.0,4416,True,"Burgers, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
880cd7cf-e6f9-4eea-bdc7-f792c6ca9803,Restaurant 1684,9719 Main St,Philadelphia,CO,56013,46.829813,-87.333351,1.0,3113,True,"Coffee & Tea, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
c98f444a-f9a0-4e8c-a909-0473eacb0049,Restaurant 1685,1522 Main St,Philadelphia,AZ,43050,37.505904,-120.436942,1.5,3725,False,"Chinese, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
e54b34c9-9e3e-44d2-b8ee-cb0e9e34de59,Restaurant 1686,4054 Main St,Philadelphia,CO,71509,25.789869,-107.960253,4.5,1775,False,"Sushi, Restaurants, Food",2024-01-01 00:00:00,2024-01-01
1fe4bd72-8e77-4118-a0b3-00da4a70fa25,Restaurant 1687,268 Main St,Philadelphia,TX,87781,44.842484,-82.05408,5.0,3641,True,"American (New), Restaurants, Food",2024-01-01 00:00:00,2024-01-01
